-37.71601,176.13891,Gate Pa
-37.6954,176.09951,Wairoa Pa
-37.66616,176.13964,Otumoetai Pa
-37.6953,176.14406,Judea
-37.62821,176.15021,Tauranga Entrance
-37.65675,176.20839,Omanu
-37.68518,176.15212,Motuopae Island (Peach Island)
-37.66996,176.22899,Omanu Beach
-37.67822,176.21021,Te Maunga
-37.69642,176.19083,Matapihi
-37.68822,176.21021,Oruamatua Point
-37.69822,176.22021,Karikari Point
-37.70525,176.2674,Kairua
-37.6973,176.2846,Papamoa Beach
-37.73298,176.29821,Papamoa
-37.73822,176.22021,Kaiwha
-37.73088,176.23735,Kopukairua
-37.71842,176.24332,Waitao
-37.71832,176.21633,Ngapeke
-37.72589,176.1853,Welcome Bay
-37.72647,176.16813,Hairini
-37.71146,176.16858,Motuopuhi Island (Rat Island)
-37.72076,176.17646,Maungatapu
-38.92823,176.18021,Manukatuata Stream
-38.92823,176.02021,Waipehi Stream
-38.92823,176.00021,Waitetoko Stream
-38.95823,176.03021,Hingapo Stream
-38.97823,176.03021,Te Tiringa Stream
-38.92823,176.08021,Kairaumate Stream
-38.93823,176.09021,Waitapu Stream
-38.96823,176.08021,Tiraki Stream
-38.97823,176.10021,Te Aratea Stream
-38.94823,176.10021,Hinemaiaia Stream
-38.93823,176.11021,Takipo Stream
-38.93823,176.19021,Te Arero Stream
-38.93823,176.17021,Pirua Stream
-38.90823,176.22021,Waitahanui River
-38.97823,176.25021,Mangatoatoa Stream
-38.95823,176.26021,Ngararanui Stream
-38.93823,176.26021,Haehaeharakeke Stream
-38.92823,176.27021,Omomoko Stream
-38.92823,176.28021,Taharua River
-38.94823,176.28021,Waione Stream
-38.95823,176.29021,Te Waiotewhana Stream
-38.96823,176.28021,Te Rere Falls
-38.96823,176.35021,Ripia River
-38.89823,176.43021,Otamatea Swamp
-38.97823,176.45021,Takahiapo Stream
-38.97823,176.42021,Tirikahu Stream
-38.92823,176.38021,Rangitaiki River
-38.99823,176.45021,Pareranui Stream
-39.03823,176.43021,Mokoro Stream
-39.02823,176.41021,Tunamaro Stream
-39.00823,176.36021,Pawhare Creek
-39.03823,176.39021,Ripia River
-39.05823,176.39021,Awakari Stream
-39.06823,176.43021,Panemanga Stream
-39.06823,176.39021,Waiari Stream
-39.04823,176.32021,Otupua Stream
-39.07823,176.42021,Papangahui Stream
-38.99823,176.30021,Motupotako Stream
-39.00823,176.26021,Mangatamingimingi Stream
-39.13824,176.18021,Waitawhero Saddle
-39.01823,176.25021,Ohaoko Stream
-39.02823,176.27021,Taharua River
-39.05823,176.27021,Te Whata Manawanui Stream
-39.00823,176.20021,Tiki Tiki Stream
-39.02823,176.19021,Kaipo River
-39.05823,176.24021,Rouiti Stream
-39.07823,176.23021,Rangipuka Stream
-39.06823,176.21021,Ruatea (Paimai) Stream
-39.05823,176.12021,Cascade Stream
-39.06823,176.09021,Tauranga Taupo River
-39.07823,176.05021,Kakapo Stream
-39.01823,176.02021,Tauranga Taupo River
-39.02823,176.03021,Waione Stream
-39.09823,176.01021,Rangitikei River
-39.16824,176.02021,Ecology Stream
-39.13824,176.07021,Mangamaire River
-39.08823,176.14021,Airstrip Stream
-39.08823,176.14021,Aciphylla Stream
-39.09823,176.13021,Parakeet Stream
-39.09823,176.12021,Pikiawatea Stream or Blue Duck Stream
-39.11824,176.14021,Te Waiotupuritia Stream
-39.09823,176.16021,Fuchsia Stream
-39.12824,176.15021,Waiwhakamate Stream
-39.13824,176.11021,Mangamingi Stream
-39.15824,176.16021,Te Matia Stream
-39.08823,176.22021,Te Whakapaeatetari Stream
-39.09823,176.19021,Te Whakapaiote tau ponaihu Stream
-39.10823,176.19021,Te Tanae Rangiharakeke Stream
-39.10823,176.21021,Oamaru River
-39.12824,176.19021,Waitawhero Stream
-39.15824,176.19021,Purungetungetu Stream
-39.15824,176.22021,Ngaawapurua (Harkness) Stream
-39.08823,176.27021,Tapapa Stream
-39.09823,176.26021,Rere Stream
-39.09823,176.25021,Rahu Stream
-39.10824,176.26021,Mangapapa Stream
-39.11824,176.26021,Anaru Stream
-39.10824,176.27021,Hemi Stream
-39.10824,176.30021,Mangaroa Stream
-39.10824,176.33021,Te Mimiohinekaitangi Stream
-39.10824,176.34021,Te Kohai Stream
-39.12824,176.35021,Mangatanguru Stream
-39.13824,176.33021,Mangatainoka River
-39.16824,176.32021,Waimatai Stream
-39.11824,176.36021,Mohaka River
-39.15824,176.39021,Mangatainoka Hot Springs
-39.12824,176.44021,Makiekie Stream
-39.10824,176.44021,Ripia River
-39.08824,176.44021,Mangakiokio Stream
-38.90823,176.12021,Waiwhiowhio Stream
-38.91823,176.11021,Waiharuru Stream
-38.94823,176.25021,Manawakarau
-39.00823,176.07021,Pukehuia
-39.00823,176.12021,Pukekokaho
-38.97823,176.21021,Te Iringa Hut
-38.98823,176.21021,Te Iringa
-38.97823,176.33021,Tihorea
-38.98823,176.45021,Ngapouatu
-39.05823,176.41021,Panemanga
-39.07823,176.38021,Big Ben
-39.06823,176.30021,Red Hut
-39.00823,176.27021,Poronui
-39.06823,176.27021,Poronui Hut
-39.06823,176.26021,Oamaru Hut
-39.06823,176.23021,Rouiti
-39.06823,176.23021,Paengaroa Stream
-39.01823,176.16021,Whangatikitiki
-39.07823,176.17021,Maungaorangi
-39.01823,176.12021,KAIMANAWA FOREST
-39.01823,176.10021,Ahipaepae
-39.06823,176.03021,Ngapuketurua
-39.08823,176.11021,Pikiawatea
-39.09823,176.03021,Te Kohatuakaiuru
-39.11823,176.09021,Mount Dowding
-39.11823,176.11021,Manawaruruku
-39.12823,176.01021,Te More
-39.13824,176.08021,Waingakia
-39.14824,176.01021,ISLAND RANGE
-39.13824,176.04021,Te Wetenga
-39.14824,176.04021,Makorako
-39.15824,176.08021,Pawerawera Ridge
-39.13824,176.10021,Toatoa a Tamakaitangi
-39.16824,176.08021,Mangatawai Stream
-39.16824,176.08021,Te Piri
-39.11824,176.15021,Pukekotare
-39.16824,176.13021,Makokomiko
-39.13824,176.16021,Ngaruroro River
-39.13824,176.16021,Tapuiomaruahine
-39.14824,176.16021,Boyds Rocks
-39.14824,176.16021,Boyd Lodge
-39.15824,176.18021,Te Kaitetara
-39.16824,176.16021,Oheikura
-39.08823,176.20021,Paemahi
-39.15824,176.21021,The Harkness Valley
-39.15824,176.21021,Tussock Hut
-39.09823,176.24021,Opitoturi
-39.08823,176.29021,East Creek Hut
-39.13824,176.29021,Mangatainoka Hut
-39.12824,176.27021,KAWEKA FOREST
-39.11824,176.32021,Ahikaeaea
-39.11824,176.38021,Te Papakopuru
-39.13824,176.37021,Kakarikihutia
-39.16824,176.36021,Coopers Peak Taumatakareturetu
-39.10824,176.41021,Te Matai
-39.11824,176.44021,Rangipuketu
-39.16824,176.40021,Te Puia Lodge
-39.04823,176.11021,Stanfields Whare
-39.04823,176.11021,Cascade Hut
-39.13824,176.21021,Otorehinaiti Saddle
-39.13824,176.22021,Mangapapa Saddle
-39.12824,176.28021,Ngatira
-39.12824,176.28021,Mangatainoka Saddle
-39.07823,176.26021,Sika Saddle
-39.01823,176.24021,Ohaoko Saddle
-39.04823,176.14021,Kaipo Saddle
-39.06823,176.15021,Waiatupuritia Saddle
-39.14824,176.08021,Mangamingi Saddle
-39.18824,176.01021,Ecology Stream
-39.19824,176.06021,Te Piri Stream
-39.23824,176.04021,Mangamaire River
-39.18824,176.12021,Mangataramea Stream
-39.19824,176.14021,Panoko Stream (Gold Creek)
-39.18824,176.13021,Waiwherowhero Stream
-39.19824,176.17021,Whakapapa Stream
-39.22824,176.09021,Waingakia Stream
-39.21824,176.14021,Taruarau River
-39.24824,176.14021,Stony Creek
-39.25824,176.17021,Rocky Creek
-39.19824,176.23021,Ngaawapurua (Harkness) Stream
-39.20824,176.25021,Pukeohikarua Stream
-39.19824,176.29021,Omarukokere Stream
-39.23824,176.30021,Omarukokere Stream
-39.19824,176.34021,Mangaturutu Stream
-39.17824,176.35021,Waimatai Stream
-39.22824,176.34021,Makino River
-39.26824,176.32021,Rocks Ahead Stream
-39.17824,176.42021,Mohaka River
-39.20824,176.43021,Mangatutunui Stream
-39.23824,176.45021,Makahu River
-39.26824,176.41021,Makahu River
-39.27824,176.41021,Pinnacle Stream
-39.29824,176.46021,East Gorge Stream
-39.30824,176.45021,West Gorge Stream
-39.31824,176.46021,Gorge Stream
-39.31824,176.45021,Lotkow Creek
-39.32824,176.43021,Jap Creek
-39.29824,176.40021,Donald River
-39.34824,176.43021,Donald River
-39.34824,176.45021,Cable Creek
-39.33824,176.38021,Kaiarahi Creek
-39.33824,176.35021,Tutaekuri River
-39.29824,176.33021,Kiwi Creek
-39.31824,176.30021,Kiwi Creek
-39.28824,176.30021,Ngaruroro River
-39.29824,176.27021,Tapahiwhenua Stream
-39.27824,176.23021,Manson Creek
-39.31824,176.26021,Manson Creek
-39.31824,176.23021,Mangakotuku Stream
-39.35824,176.24021,Raoraoroa Stream
-39.29824,176.16021,Taruarau River
-39.28824,176.14021,Lake Horotea
-39.30824,176.13021,Ngawaiawhitu (Poverty Creek) Stream
-39.31824,176.09021,Peters Creek
-39.33824,176.05021,Oturua Stream
-39.32824,176.05021,Makahikatoa Stream
-39.29824,176.04021,Waingakia Stream
-39.27824,176.03021,Waiporutu Stream
-39.31824,176.03021,Rangitikei River
-39.34824,176.01021,Wairakatoke Stream
-39.35824,176.12021,Ngamatea East Swamp
-39.33824,176.22021,Rock Camp Bivouac
-39.40824,176.13021,Tapuaengoto Stream
-39.42824,176.07021,Mangamarahia Stream
-39.42824,176.04021,Wairere Stream
-39.44824,176.02021,Rangitikei River
-39.41824,176.23021,Mangataramea Stream
-39.40824,176.18021,Taruarau River
-39.44824,176.15021,Kaianu Stream
-39.38824,176.28021,Hoodoo Creek
-39.39824,176.29021,Kakekino Stream
-39.43824,176.24021,Timahanga Stream
-39.41824,176.27021,Moatangiora Stream
-39.41824,176.31021,Ngaruroro River
-39.35824,176.36021,The Lakes
-39.36824,176.34021,Waikarekare Stream
-39.38824,176.34021,Kohinga Falls
-39.41824,176.45021,Otakarara Stream
-39.37824,176.46021,Tutaekuri River
-39.38824,176.40021,Gold Creek
-39.41824,176.28021,The Long Swamp
-39.17824,176.45021,Mangatutu Hot Springs
-39.28824,176.03021,Waipuehu Stream
-39.25824,176.41021,Kaweka Flats Bivouac
-39.22824,176.39021,Camp Spur
-39.23824,176.39021,Koaro Stream
-39.23824,176.39021,Ihaka Spur
-39.23824,176.38021,Whetu
-39.27824,176.39021,Dominie Bivouac
-39.25824,176.39021,Dicks Spur
-39.17824,176.27021,Te Pukeohikarua
-39.32824,176.39021,Mackintosh Hut
-39.18824,176.23021,Harkness Hut
-39.17824,176.23021,Bare Top
-39.18824,176.22021,The Harkness Valley
-39.21824,176.29021,Ngakawekaiti
-39.21824,176.31021,Ahurua
-39.24824,176.32021,Venison Top
-39.18824,176.42021,Makino Bivouac
-39.26824,176.25021,Manson
-39.26824,176.34021,Sterns Saddle
-39.26824,176.34021,Maminga
-39.26824,176.35021,Back Ridge Hut
-39.26824,176.38021,North Kaweka
-39.26824,176.39021,Pinnacle Spur
-39.27824,176.46021,Baldy
-39.27824,176.43021,Littles Clearing
-39.28824,176.42021,Ngahere Hill
-39.27824,176.38021,Makahu Spur
-39.27824,176.40021,Makahu Saddle Hut
-39.27824,176.40021,Makahu Field Base
-39.26824,176.29021,Rocks Ahead Hut
-39.26824,176.28021,Rocks Ahead Bivouac
-39.26824,176.28021,Spion Kop
-39.27824,176.37021,Kaweka
-39.27824,176.37021,KAWEKA RANGE
-39.24824,176.22021,Otutu Bush
-39.26824,176.23021,Otutu Hut
-39.20824,176.21021,Te Ruatakaikare
-39.19824,176.19021,Ngatokaihoa
-39.18824,176.19021,Makahakaha
-39.19824,176.18021,Wakaari
-39.21824,176.17021,Golden Hills
-39.20824,176.15021,Tutu Peak
-39.20824,176.15021,Omarukoko Bush
-39.21824,176.15021,Golden Hills Hut
-39.23824,176.09021,TAWAKE TOHUNGA RANGE
-39.22824,176.08021,Te Apunga Hut
-39.21824,176.06021,Tin Kettle Spur
-39.22824,176.01021,Whakamarumaru
-39.21824,176.04021,Te Apunga
-39.25824,176.03021,Prominent Cone
-39.25824,176.04021,Haumingi Bush
-39.26824,176.09021,Tawake Tohunga
-39.28824,176.03021,Forks Spur
-39.26824,176.14021,Ngamahango
-39.32824,176.01021,The Pinnacles
-39.29824,176.21021,Mount Meany
-39.36824,176.09021,Titau Stream
-39.36824,176.09021,Owhaoko
-39.36824,176.19021,Black Basin
-39.32824,176.25021,Rocky Point
-39.31824,176.27021,Kiwi Mouth Hut
-39.28824,176.28021,Manson Bivouac
-39.40824,176.03021,Tikitiki Bush
-39.39824,176.03021,Tikitiki
-39.32824,176.35021,The Rogue
-39.28824,176.36021,Mad Dog Hill
-39.28824,176.38021,Coxcomb Stream
-39.28824,176.38021,Coxcomb Spur
-39.29824,176.36021,Studholme Saddle Hut
-39.29824,176.34021,Castle Camp
-39.30824,176.36021,Kaiarahi
-39.30824,176.38021,Mackintosh Spur
-39.39824,176.07021,Tikitiki Woolwash
-39.39824,176.13021,Ngamatea
-39.31824,176.41021,MATAURIA RIDGE
-39.30824,176.43021,BLACK BIRCH RANGE
-39.38824,176.16021,Pukewharariki
-39.32824,176.46021,Hangmans Creek
-39.32824,176.46021,Don Juan
-39.34824,176.34021,Kuripapango
-39.43824,176.18021,Mataipuku
-39.35824,176.43021,Lawrence Hut
-39.37824,176.42021,Boar Hill
-39.38824,176.44021,Taramea Flats
-39.39824,176.44021,Happy Valley
-39.38824,176.21021,TAHUHUNUI RANGE
-39.43824,176.47021,Willowford
-39.40824,176.42021,Sandy Ridge
-39.42824,176.40021,GLENROSS RANGE
-39.42824,176.41021,The Lizard
-39.41824,176.20021,Te Turiokanawha
-39.43824,176.39021,Omahaki Stream
-39.43824,176.39021,Kohurau Valley
-39.39824,176.38021,The Blowhard
-39.36824,176.22021,Hogget
-39.39824,176.41021,Blowhard Ridge
-39.39824,176.41021,Lowry Shelter
-39.40824,176.41021,Blowhard Bush
-39.42824,176.37021,Miroroa (Cattle Hill)
-39.38824,176.33021,Kuripapango
-39.39824,176.33021,Robson Lodge
-39.39824,176.32021,Sika Lodge
-39.40824,176.35021,Kohinga (Bonny Mary)
-39.41824,176.32021,BURNS RANGE
-39.43824,176.29021,KAIKOMATA RANGE
-39.39824,176.30021,Gentle Annie
-39.41824,176.26021,Te Whata
-39.37824,176.31021,Te Manihi
-39.36824,176.28021,Te Iringa
-39.35824,176.29021,Cameron Hut
-39.34824,176.33021,Smith-Russell Track
-39.28824,176.32021,BACK RIDGE
-39.23824,176.13021,Bishops Rock
-39.29824,176.37021,Studholme Saddle
-39.38824,176.25021,Boyds Bush (Kaimoko)
-39.40824,176.24021,Boyd Homestead
-39.41824,176.25021,Timahanga
-39.42824,176.21021,Te Ahimanawa
-39.43824,176.19021,Taruarau Hill
-39.18824,176.18021,Ngaruroro River
-39.28824,176.41021,Ngahereiti Stream
-39.28824,176.41021,Ngahere Experimental Basin
-39.28824,176.41021,Ngahere Stream
-39.28824,176.41021,Ngaherenui Stream
-39.28824,176.39021,Dons Spur
-39.18824,176.27021,Te Pukeohikarua Hut
-39.28824,176.26021,Old Manson Hut
-39.28824,176.26021,Manson Hut
-39.28824,176.33021,Back Ridge Bivouac
-39.38824,176.24021,Hoodoo Saddle
-39.37824,176.24021,Mangataramea Stream
-39.22824,176.24021,Ngaawapurua Hut
-39.24824,176.27021,Omarukokere Bivouac
-39.21824,176.33021,Mangaturutu Hut
-39.23824,176.32021,Tira Lodge and Bivouac
-39.22824,176.36021,Ballard Hut
-39.18824,176.40021,Makino Hut
-39.21824,176.42021,Middle Hill Hut
-39.22824,176.44021,Koaro Stream
-39.24824,176.43021,Iron Whare
-39.25824,176.42021,Kaweka Flats
-39.33824,176.41021,Mackintosh Spur
-39.29824,176.42021,Black Birch Bivouac
-39.31824,176.36021,The Tits
-39.31824,176.36021,Cooks Horn Basin
-39.31824,176.36021,Cooks Horn
-39.32824,176.32021,Kiwi Saddle
-39.32824,176.32021,Kiwi Saddle Hut
-39.42824,176.46021,Te Rangai
-39.42824,176.46021,Kaweka Forest Headquarters
-39.38824,176.14021,Woolwash Creek
-39.45824,176.05021,Mangamarahia Stream
-39.46824,176.03021,Porotaiana Stream
-39.47824,176.05021,Mangapara Stream
-39.48824,176.05021,Mangaururoa Stream
-39.45824,176.08021,Makahikatoa Stream
-39.53824,176.04021,Waiwhakapoua Stream
-39.50824,176.13021,Mangaohane Stream
-39.51824,176.11021,Wairehu Stream
-39.44824,176.18021,Kaianu Stream
-39.47824,176.17021,Tamateaatautahi Stream
-39.45824,176.20021,Taruarau River
-39.49824,176.23021,Waipiropiro Hot Spring
-39.51824,176.23021,Lake Whalehole
-39.53824,176.21021,Ikawetea Stream
-39.49824,176.29021,Taruarau River
-39.52824,176.30021,Koau Stream
-39.46824,176.31021,Ngaruroro River
-39.44824,176.37021,Makareturetu Stream
-39.45824,176.17021,Blowfly Gully
-39.51824,176.38021,Mangarakau Stream
-39.46824,176.45021,Otamauri Stream
-39.50824,176.44021,Otamauri Stream
-39.52824,176.43021,Blue Creek
-39.53824,176.03021,Makokomiko East Stream
-39.54824,176.04021,Waiakaha Stream
-39.55824,176.43021,Ngaruroro River
-39.48824,176.17021,Cedars Hut (Blowfly)
-39.61824,176.43021,Whanaukini Stream
-39.63824,176.40021,Poporangi Stream
-39.69824,176.37021,Poporangi Stream
-39.62824,176.40021,Waitangi Stream
-39.60824,176.38021,Ohara Stream
-39.53824,176.34021,Waitutaki Stream
-39.53824,176.33021,Waitutu Stream
-39.61824,176.26021,Apias Creek
-39.60824,176.19021,Ikawetea Stream
-39.48824,176.03021,Old Springvale suspension bridge
-39.62824,176.13021,Waiokotore Stream
-39.66824,176.11021,Mangatera River
-39.56824,176.07021,Makokomiko Stream
-39.55824,176.03021,Mangahoata Stream
-39.57824,176.03021,Ngamatea Stream
-39.69824,176.46021,Mangaonuku Stream
-39.58824,176.05021,Rangitikei River
-39.59824,176.03021,Pukerimu Stream
-39.59824,176.03021,Mangatoi Stream
-39.59824,176.06021,Otapapa Stream
-39.61824,176.03021,Matawhero Stream
-39.61824,176.03021,Ngutuwhero Stream
-39.66824,176.26021,Rocky Knoll
-39.65824,176.28021,Sentry Box Stream
-39.64824,176.06021,Whakaurekou River
-39.63824,176.03021,Waipipipi Stream
-39.64824,176.03021,Waitutaki Stream
-39.65824,176.05021,Ototatara Stream
-39.66824,176.04021,Para Stream
-39.70824,176.03021,Pohueroa Stream
-39.71824,176.03021,Makino Stream
-39.70824,176.09021,Waikamaka River
-39.63824,176.31021,Tarapeke Stream
-39.45824,176.37021,Paparauponga Stream
-39.67824,176.47021,Faraway
-39.64824,176.48021,Okauawa Stream
-39.65824,176.31021,Ohara Stream
-39.64824,176.44021,Gorge Stream
-39.63824,176.48021,Mangatahi Stream
-39.51824,176.19021,Paramahao Bush
-39.51824,176.18021,OTUPAE RANGE
-39.46824,176.21021,SPARROWHAWK RANGE
-39.45824,176.28021,KAIKOMATA RANGE
-39.46824,176.32021,BURNS RANGE
-39.49824,176.35021,LONGFELLOW RANGE
-39.44824,176.39021,Kohurau Valley
-39.49824,176.19021,Otupae
-39.50824,176.23021,Pohokura
-39.50824,176.29021,Shutes Hut
-39.46824,176.29021,Comet Hut
-39.46824,176.29021,Komata
-39.46824,176.25021,Timahanga Stream
-39.46824,176.25021,Dere Jimm Hut
-39.44824,176.41021,GLENROSS RANGE
-39.44824,176.41021,Waikarikari
-39.44824,176.44021,Glenross
-39.44824,176.47021,Mangawhare
-39.46824,176.40021,Kohurau
-39.47824,176.39021,Glencairn
-39.47824,176.46021,Rosehill
-39.66824,176.03021,Mokai
-39.47824,176.47021,Carhirdean
-39.49824,176.47021,Otamauri
-39.50824,176.48021,Branstone
-39.50824,176.47021,Westmere
-39.52824,176.47021,Candacraig
-39.52824,176.40021,Whanawhana (The Fort)
-39.53824,176.42021,Kohatunui
-39.54824,176.47021,Awapai
-39.51824,176.40021,Awapai
-39.53824,176.43021,Whanawhana
-39.55824,176.47021,The Pigsty
-39.55824,176.46021,Pigsty Flats
-39.57824,176.48021,Wakaroa
-39.58824,176.48021,Caron Stream
-39.58824,176.48021,Rahui
-39.59824,176.47021,Kennys Hill
-39.60824,176.43021,Merlindale
-39.58824,176.39021,Pukehiwi
-39.58824,176.37021,Big Hill
-39.56824,176.37021,Big Hill
-39.52824,176.36021,McIndoe Flat
-39.54824,176.28021,Lessong Monument
-39.54824,176.32021,Ruahine Hut
-39.55824,176.29021,Rakautaonga
-39.56824,176.31021,Tikorangi
-39.56824,176.31021,Hollowback Ridge
-39.61824,176.24021,RUAHINE RANGE
-39.58824,176.33021,Herricks Hut
-39.57824,176.29021,Dead Dog Hut
-39.58824,176.30021,Herrick Spur
-39.58824,176.26021,Ohawai
-39.57824,176.25021,No Mans Hut
-39.57824,176.23021,Tauwharepokoru
-39.60824,176.29021,Three Fingers
-39.61824,176.30021,Bob Spur
-39.61824,176.32021,Frying Pan Flat
-39.60824,176.36021,Te Katata
-39.59824,176.38021,Thorn Flat
-39.53824,176.20021,Wild Sheep Spur
-39.54824,176.20021,Toimaru
-39.58824,176.19021,Ikawetea Forks Hut
-39.53824,176.17021,Mangaohane
-39.53824,176.16021,Motumai Bush
-39.56824,176.18021,Makirikiri Hut
-39.58824,176.24021,Ikawetea
-39.55824,176.15021,The Hermitage
-39.50824,176.09021,Otupae
-39.53824,176.09021,Moemoe
-39.53824,176.06021,Mangaohane
-39.52824,176.04021,TAUMATA RIDGE
-39.52824,176.02021,Makokomiko
-39.54824,176.11021,The Peak Hill
-39.55824,176.07021,Pokopoko Track
-39.56824,176.03021,Mangahoata
-39.57824,176.07021,Reporoa Stream
-39.57824,176.07021,Pokopoko
-39.57824,176.13021,Mangaohane Plateau
-39.58824,176.03021,Pukerimu
-39.59824,176.04021,The Narrows
-39.60824,176.03021,Tutaehunga
-39.60824,176.07021,The Paradise
-39.59824,176.12021,Ohutu
-39.60824,176.18021,Makirikiri
-39.60824,176.16021,Makirikiri Tarns
-39.61824,176.15021,Te Rakaunuiakura
-39.60824,176.08021,Aorangi
-39.62824,176.17021,Ruahine Corner Hut
-39.63824,176.11021,OHUTU RIDGE
-39.70824,176.05021,MOKAI PATEA RANGE
-39.65824,176.03021,Awarua
-39.66824,176.03021,Otuhane Stream
-39.68824,176.05021,Mokai Patea
-39.67824,176.09021,Iron Bark Hut
-39.70824,176.12021,Puketaramea
-39.64824,176.10021,Titapu
-39.64824,176.12021,Waiokotore Bivouac
-39.66824,176.14021,Colenso Hut
-39.64824,176.16021,Potae
-39.67824,176.17021,Rangiwhakamataku
-39.69824,176.14021,Waikamaka
-39.70824,176.15021,Papakiakuta Ridge
-39.70824,176.16021,Remutupo
-39.71824,176.16021,Maroparea
-39.70824,176.17021,Te Atua Mahuru
-39.68824,176.18021,Ina Rock
-39.67824,176.19021,Tupari
-39.64824,176.20021,Piopio
-39.66824,176.21021,Totara Spur
-39.66824,176.24021,Parks Peak Hut
-39.66824,176.12021,Lake Colenso (Kokopunui)
-39.65824,176.26021,Pohatuhaha
-39.48824,176.37021,Omahaki Stream
-39.66824,176.27021,Kaumatua Hut
-39.67824,176.22021,Upper Makaroro Hut
-39.63824,176.28021,Jumped Up
-39.67824,176.28021,Matapuna
-39.70824,176.28021,Dutch Creek
-39.70824,176.28021,Ellis Hut
-39.70824,176.28021,Duff Flat
